perfil,alpha,Re,real,previsto,erro,erro_absoluto
naca0018,4.0,300000,0.0111,0.0030512924,-0.008048707615956665,0.008048707615956665
naca0018,5.0,300000,0.0102,-0.0015147277,-0.011714727715402842,0.011714727715402842
naca0018,6.0,300000,0.0039,-0.0017409407,-0.005640940730087459,0.005640940730087459
naca0018,7.0,300000,-0.0055,-0.0015555253,0.003944474651478231,0.003944474651478231
naca0018,8.0,300000,-0.0147,-0.00021298461,0.014487015389301814,0.014487015389301814
naca0018,10.0,300000,0.0153,0.015093656,-0.00020634374320506986,0.00020634374320506986
naca0018,11.0,300000,0.0295,0.023607733,-0.005892267271876334,0.005892267271876334
naca0018,12.0,300000,0.0368,0.032754935,-0.004045064675807952,0.004045064675807952
naca1408,0.0,200000,-0.0238,-0.030559145,-0.006759144914150236,0.006759144914150236
naca1408,1.0,200000,-0.0381,-0.03420721,0.0038927900552749653,0.0038927900552749653
naca1408,2.0,200000,-0.0356,-0.033089656,0.002510343617200851,0.002510343617200851
naca1408,3.0,200000,-0.0291,-0.029401422,-0.0003014215469360343,0.0003014215469360343
naca1408,4.0,200000,-0.0248,-0.027126038,-0.002326038447022439,0.002326038447022439
naca1408,5.0,200000,-0.0204,-0.02205463,-0.0016546294003725037,0.0016546294003725037
naca1408,6.0,200000,-0.0171,-0.018504482,-0.0014044817626476282,0.0014044817626476282
naca1408,7.0,200000,-0.0137,-0.01393845,-0.0002384502544999119,0.0002384502544999119
naca1408,8.0,200000,-0.0088,-0.009042833,-0.00024283300042152352,0.00024283300042152352
naca1408,9.0,200000,-0.0012,-0.003280273,-0.0020802729401737455,0.0020802729401737455
naca1408,0.0,250000,-0.0315,-0.030707948,0.0007920520901679995,0.0007920520901679995
naca1408,1.0,250000,-0.0384,-0.03423092,0.00416907858252525,0.00416907858252525
naca1408,2.0,250000,-0.0336,-0.03306366,0.0005363386929035166,0.0005363386929035166
naca1408,3.0,250000,-0.0283,-0.029680813,-0.0013808127313852323,0.0013808127313852323
naca1408,4.0,250000,-0.0247,-0.027414648,-0.002714647862315178,0.002714647862315178
naca1408,5.0,250000,-0.021,-0.022402763,-0.0014027633666992174,0.0014027633666992174
naca1408,6.0,250000,-0.018,-0.01903873,-0.0010387293696403517,0.0010387293696403517
naca1408,7.0,250000,-0.0148,-0.014423429,0.0003765709653496749,0.0003765709653496749
naca1408,8.0,250000,-0.0108,-0.009709294,0.0010907060459256178,0.0010907060459256178
naca1408,9.0,250000,-0.0034,-0.0038744484,-0.0004744483608752491,0.0004744483608752491
naca1408,10.0,250000,0.0029,-0.00070839154,-0.0036083915406838057,0.0036083915406838057
naca1408,0.0,300000,-0.0364,-0.030404208,0.005995791772007944,0.005995791772007944
naca1408,1.0,300000,-0.0373,-0.033826113,0.003473887252807617,0.003473887252807617
naca1408,2.0,300000,-0.0322,-0.032711904,-0.0005119044959545141,0.0005119044959545141
naca1408,3.0,300000,-0.0279,-0.029597022,-0.0016970216393470752,0.0016970216393470752
naca1408,5.0,300000,-0.0216,-0.022724235,-0.0011242354303598392,0.0011242354303598392
naca1408,6.0,300000,-0.0189,-0.019361714,-0.0004617139011621474,0.0004617139011621474
naca1408,7.0,300000,-0.0155,-0.014906654,0.0005933458656072615,0.0005933458656072615
naca1408,8.0,300000,-0.0117,-0.01019252,0.0015074800148606304,0.0015074800148606304
naca1408,9.0,300000,-0.0058,-0.004330902,0.001469098105281591,0.001469098105281591
naca1410,0.0,200000,-0.0441,-0.03421196,0.009888040310144425,0.009888040310144425
naca1410,1.0,200000,-0.0431,-0.037658434,0.005441565638780593,0.005441565638780593
naca1410,2.0,200000,-0.0379,-0.03780617,9.383180141449288e-05,9.383180141449288e-05
naca1410,3.0,200000,-0.0332,-0.034127396,-0.0009273956000804898,0.0009273956000804898
naca1410,4.0,200000,-0.0284,-0.030565817,-0.0021658169090747817,0.0021658169090747817
naca1410,5.0,200000,-0.0241,-0.02642478,-0.0023247804880142213,0.0023247804880142213
naca1410,6.0,200000,-0.0189,-0.021352343,-0.0024523432612419127,0.0024523432612419127
naca1410,7.0,200000,-0.0144,-0.016504157,-0.0021041573345661167,0.0021041573345661167
naca1410,8.0,200000,-0.0109,-0.011711604,-0.0008116039618849755,0.0008116039618849755
naca1410,9.0,200000,-0.0074,-0.0056673354,0.0017326646462082866,0.0017326646462082866
naca1410,10.0,200000,-0.0023,-0.0005078952,0.0017921048055402934,0.0017921048055402934
naca1410,11.0,200000,0.0077,0.0060651805,-0.0016348194748163226,0.0016348194748163226
naca1410,12.0,200000,0.0115,0.008498575,-0.003001425392925739,0.003001425392925739
naca1410,0.0,250000,-0.0346,-0.033686846,0.0009131535053253162,0.0009131535053253162
naca1410,1.0,250000,-0.041,-0.036863044,0.004136956095695497,0.004136956095695497
naca1410,2.0,250000,-0.0367,-0.036879607,-0.0001796065449714626,0.0001796065449714626
naca1410,3.0,250000,-0.0326,-0.033444345,-0.0008443449974060088,0.0008443449974060088
naca1410,4.0,250000,-0.0283,-0.029882766,-0.0015827663064003003,0.0015827663064003003
naca1410,5.0,250000,-0.0244,-0.02580082,-0.0014008204400539383,0.0014008204400539383
naca1410,6.0,250000,-0.0198,-0.02102225,-0.0012222508758306487,0.0012222508758306487
naca1410,7.0,250000,-0.0157,-0.016263675,-0.0005636749446392073,0.0005636749446392073
naca1410,8.0,250000,-0.0119,-0.011825769,7.42307916283616e-05,7.42307916283616e-05
naca1410,9.0,250000,-0.0082,-0.0058872863,0.002312713728100062,0.002312713728100062
naca1410,10.0,250000,-0.0034,-0.0007223216,0.0026776783765293656,0.0026776783765293656
naca1410,11.0,250000,0.0042,0.005846161,0.0016461609296500685,0.0016461609296500685
naca1410,12.0,250000,0.0138,0.00851535,-0.005284650410711765,0.005284650410711765
naca1410,0.0,300000,-0.029,-0.03293751,-0.003937511801719664,0.003937511801719664
naca1410,1.0,300000,-0.0396,-0.035973784,0.003626216417551044,0.003626216417551044
naca1410,2.0,300000,-0.0361,-0.036012813,8.718655109405532e-05,8.718655109405532e-05
naca1410,3.0,300000,-0.0323,-0.03290474,-0.0006047404229640937,0.0006047404229640937
naca1410,4.0,300000,-0.0285,-0.029696567,-0.0011965669840574254,0.0011965669840574254
naca1410,5.0,300000,-0.0247,-0.0258002,-0.0011002001792192462,0.0011002001792192462
naca1410,6.0,300000,-0.0204,-0.021366764,-0.0009667638599872574,0.0009667638599872574
naca1410,7.0,300000,-0.0166,-0.01687851,-0.0002785098940134047,0.0002785098940134047
naca1410,8.0,300000,-0.0127,-0.012475117,0.00022488289028406092,0.00022488289028406092
naca1410,9.0,300000,-0.009,-0.006509863,0.0024901371598243707,0.0024901371598243707
naca1410,10.0,300000,-0.0046,-0.0013589049,0.0032410951241850852,0.0032410951241850852
naca1410,11.0,300000,0.0015,0.005219714,0.0037197137847542762,0.0037197137847542762
naca1410,12.0,300000,0.0118,0.007872054,-0.003927945646643638,0.003927945646643638
naca23012,0.0,200000,-0.0138,-0.013944344,-0.00014434366375207924,0.00014434366375207924
naca23012,1.0,200000,-0.0244,-0.019301103,0.005098896571993829,0.005098896571993829
naca23012,2.0,200000,-0.0249,-0.020232275,0.0046677248716354355,0.0046677248716354355
naca23012,3.0,200000,-0.0215,-0.019421553,0.002078446760773657,0.002078446760773657
naca23012,4.0,200000,-0.0177,-0.017027188,0.0006728119075298314,0.0006728119075298314
naca23012,5.0,200000,-0.0138,-0.016262075,-0.0024620749324560168,0.0024620749324560168
naca23012,6.0,200000,-0.0101,-0.012694177,-0.002594177217781544,0.002594177217781544
naca23012,7.0,200000,-0.0065,-0.008309006,-0.0018090057596564296,0.0018090057596564296
naca23012,8.0,200000,-0.0032,-0.0029994175,0.00020058251619339005,0.00020058251619339005
naca23012,9.0,200000,0.0003,0.0030942052,0.002794205167144537,0.002794205167144537
naca23012,10.0,200000,0.0045,0.0037520737,-0.0007479262612760064,0.0007479262612760064
naca23012,11.0,200000,0.0097,0.009137635,-0.0005623648807406428,0.0005623648807406428
naca23012,12.0,200000,0.0175,0.01279291,-0.004707089550793173,0.004707089550793173
naca23012,0.0,250000,-0.0066,-0.012758728,-0.006158728116750717,0.006158728116750717
naca23012,1.0,250000,-0.0157,-0.018101865,-0.002401865425705911,0.002401865425705911
naca23012,2.0,250000,-0.0252,-0.019028489,0.006171511453390122,0.006171511453390122
naca23012,3.0,250000,-0.0223,-0.018295897,0.004004102829098702,0.004004102829098702
naca23012,4.0,250000,-0.0185,-0.015952464,0.0025475358068943015,0.0025475358068943015
naca23012,5.0,250000,-0.0145,-0.015237656,-0.0007376564219593994,0.0007376564219593994
naca23012,6.0,250000,-0.0106,-0.011808125,-0.001208125302195549,0.001208125302195549
naca23012,7.0,250000,-0.0069,-0.007927431,-0.0010274307936429979,0.0010274307936429979
naca23012,8.0,250000,-0.0034,-0.0034201862,-2.0186229050159644e-05,2.0186229050159644e-05
naca23012,9.0,250000,-0.0001,0.0025627774,0.0026627773720771073,0.0026627773720771073
naca23012,10.0,250000,0.0037,0.0031825416,-0.0005174584209918977,0.0005174584209918977
naca23012,11.0,250000,0.0083,0.008574766,0.0002747661069035529,0.0002747661069035529
naca23012,12.0,250000,0.0157,0.012289884,-0.0034101164311170565,0.0034101164311170565
naca23012,0.0,300000,-0.0031,-0.011920385,-0.00882038506269455,0.00882038506269455
naca23012,1.0,300000,-0.0101,-0.017182725,-0.007082724550366402,0.007082724550366402
naca23012,2.0,300000,-0.0204,-0.018198617,0.002201383197307588,0.002201383197307588
naca23012,3.0,300000,-0.023,-0.017617768,0.005382232323288917,0.005382232323288917
naca23012,4.0,300000,-0.0193,-0.015336445,0.003963555398583413,0.003963555398583413
naca23012,5.0,300000,-0.0153,-0.01488769,0.000412310387194156,0.000412310387194156
naca23012,6.0,300000,-0.0113,-0.01190353,-0.0006035299867391593,0.0006035299867391593
naca23012,7.0,300000,-0.0075,-0.0082199685,-0.000719968527555466,0.000719968527555466
naca23012,8.0,300000,-0.004,-0.004005982,-5.982074886560357e-06,5.982074886560357e-06
naca23012,9.0,300000,-0.0007,0.0018431308,0.0025431307980790735,0.0025431307980790735
naca23012,10.0,300000,0.0027,0.002388472,-0.00031152802966535106,0.00031152802966535106
naca23012,11.0,300000,0.0067,0.007869936,0.001169935594499111,0.001169935594499111
naca23012,12.0,300000,0.0133,0.011578886,-0.0017211141616106027,0.0017211141616106027
naca23015,0.0,200000,-0.0007,-0.005529693,-0.0048296928621828555,0.0048296928621828555
naca23015,1.0,200000,-0.0026,-0.010652388,-0.008052388446033001,0.008052388446033001
naca23015,2.0,200000,-0.0118,-0.012890495,-0.0010904953598976138,0.0010904953598976138
naca23015,3.0,200000,-0.0228,-0.014810884,0.007989115628600121,0.007989115628600121
naca23015,4.0,200000,-0.0273,-0.01804118,0.009258819553256036,0.009258819553256036
naca23015,5.0,200000,-0.0225,-0.020648971,0.0018510288000106803,0.0018510288000106803
naca23015,6.0,200000,-0.0172,-0.015444073,0.0017559271052479744,0.0017559271052479744
naca23015,7.0,200000,-0.0115,-0.011683754,-0.00018375369161367436,0.00018375369161367436
naca23015,8.0,200000,-0.0056,-0.008284916,-0.0026849161699414254,0.0026849161699414254
naca23015,9.0,200000,0.0003,0.00053592544,0.00023592544281855228,0.00023592544281855228
naca23015,10.0,200000,0.0061,0.0059353616,-0.0001646383911371235,0.0001646383911371235
naca23015,11.0,200000,0.0133,0.013358865,5.886493325233527e-05,5.886493325233527e-05
naca23015,12.0,200000,0.0226,0.019458408,-0.0031415924638509736,0.0031415924638509736
naca23015,0.0,250000,-0.0007,-0.0037058548,-0.003005854760482907,0.003005854760482907
naca23015,1.0,250000,0.0012,-0.008399827,-0.009599827405810356,0.009599827405810356
naca23015,2.0,250000,-0.0035,-0.01057496,-0.00707496014982462,0.00707496014982462
naca23015,3.0,250000,-0.0141,-0.012447636,0.0016523643568158147,0.0016523643568158147
naca23015,4.0,250000,-0.025,-0.015788227,0.009211772680282594,0.009211772680282594
naca23015,5.0,250000,-0.0237,-0.018524073,0.005175926935672759,0.005175926935672759
naca23015,6.0,250000,-0.018,-0.013480896,0.004519103869795798,0.004519103869795798
naca23015,7.0,250000,-0.0121,-0.009996328,0.0021036724284291264,0.0021036724284291264
naca23015,8.0,250000,-0.0059,-0.0075570988,-0.0016570987537503244,0.0016570987537503244
naca23015,9.0,250000,0.0005,0.00091879524,0.0004187952382490039,0.0004187952382490039
naca23015,10.0,250000,0.0068,0.00614004,-0.0006599602319300171,0.0006599602319300171
naca23015,11.0,250000,0.014,0.013554859,-0.0004451410248875621,0.0004451410248875621
naca23015,12.0,250000,0.0222,0.019663896,-0.0025361035883426676,0.0025361035883426676
naca23015,1.0,300000,0.0014,-0.007198914,-0.00859891395419836,0.00859891395419836
naca23015,2.0,300000,-0.0002,-0.0094270995,-0.009227099488675594,0.009227099488675594
naca23015,3.0,300000,-0.0078,-0.011256078,-0.003456078258156777,0.003456078258156777
naca23015,4.0,300000,-0.0181,-0.014712416,0.0033875843644142166,0.0033875843644142166
naca23015,5.0,300000,-0.0248,-0.017562322,0.007237677681446075,0.007237677681446075
naca23015,6.0,300000,-0.0191,-0.012970444,0.006129556185007094,0.006129556185007094
naca23015,7.0,300000,-0.0128,-0.009739791,0.0030602089568972594,0.0030602089568972594
naca23015,8.0,300000,-0.0062,-0.007600689,-0.0014006888411939146,0.0014006888411939146
naca23015,9.0,300000,0.0003,0.00071540603,0.0004154060294851661,0.0004154060294851661
naca23015,10.0,300000,0.0065,0.005749515,-0.0007504852078855035,0.0007504852078855035
naca23015,11.0,300000,0.0136,0.013121943,-0.0004780570104718201,0.0004780570104718201
naca23015,12.0,300000,0.021,0.019172627,-0.0018273725211620344,0.0018273725211620344
naca2408,0.0,200000,-0.0595,-0.059412587,8.741256594657631e-05,8.741256594657631e-05
naca2408,1.0,200000,-0.0618,-0.06034534,0.0014546594798564919,0.0014546594798564919
naca2408,2.0,200000,-0.0577,-0.05765388,4.6118390560151434e-05,4.6118390560151434e-05
naca2408,3.0,200000,-0.0531,-0.05340029,-0.0003002892673015581,0.0003002892673015581
naca2408,4.0,200000,-0.0496,-0.049182754,0.00041724599003791635,0.00041724599003791635
naca2408,5.0,200000,-0.0447,-0.043821797,0.0008782032251357999,0.0008782032251357999
naca2408,6.0,200000,-0.0404,-0.040156584,0.0002434157669544204,0.0002434157669544204
naca2408,7.0,200000,-0.0362,-0.03579697,0.0004030298709869415,0.0004030298709869415
naca2408,8.0,200000,-0.032,-0.030353524,0.0016464762091636664,0.0016464762091636664
naca2408,9.0,200000,-0.0251,-0.022832178,0.002267822420597077,0.002267822420597077
naca2408,10.0,200000,-0.0049,-0.01690904,-0.01200904051065445,0.01200904051065445
naca2408,0.0,250000,-0.062,-0.059485823,0.0025141770839691158,0.0025141770839691158
naca2408,1.0,250000,-0.0601,-0.0603165,-0.00021649932265281613,0.00021649932265281613
naca2408,2.0,250000,-0.0557,-0.057541724,-0.0018417242944240575,0.0018417242944240575
naca2408,3.0,250000,-0.0521,-0.053587522,-0.0014875223577022548,0.0014875223577022548
naca2408,4.0,250000,-0.0492,-0.049379203,-0.0001792034685611718,0.0001792034685611718
naca2408,5.0,250000,-0.0449,-0.04408412,0.000815879458189013,0.000815879458189013
naca2408,6.0,250000,-0.0415,-0.040580582,0.000919418126344683,0.000919418126344683
naca2408,7.0,250000,-0.0375,-0.036127023,0.0013729766011238084,0.0013729766011238084
naca2408,8.0,250000,-0.0333,-0.030708367,0.0025916329950094255,0.0025916329950094255
naca2408,9.0,250000,-0.0264,-0.02318956,0.003210440421104431,0.003210440421104431
naca2408,10.0,250000,-0.0164,-0.017212959,-0.0008129590064287172,0.0008129590064287172
naca2408,11.0,250000,-0.0131,-0.013050854,4.9145793914795455e-05,4.9145793914795455e-05
naca2408,0.0,300000,-0.0619,-0.058997124,0.0029028755664825406,0.0029028755664825406
naca2408,1.0,300000,-0.0588,-0.05980264,-0.0010026402294635792,0.0010026402294635792
naca2408,2.0,300000,-0.0548,-0.057103384,-0.002303384286165236,0.002303384286165236
naca2408,3.0,300000,-0.0517,-0.05331215,-0.0016121488988399477,0.0016121488988399477
naca2408,4.0,300000,-0.049,-0.049190488,-0.00019048771262168696,0.00019048771262168696
naca2408,5.0,300000,-0.0453,-0.043991685,0.001308315086364746,0.001308315086364746
naca2408,6.0,300000,-0.0421,-0.04076716,0.0013328406870365128,0.0013328406870365128
naca2408,7.0,300000,-0.0381,-0.036473844,0.001626155799627306,0.001626155799627306
naca2408,8.0,300000,-0.0341,-0.03108971,0.0030102899283170684,0.0030102899283170684
naca2408,9.0,300000,-0.0291,-0.02355992,0.0055400795102119454,0.0055400795102119454
naca2408,10.0,300000,-0.0196,-0.017776825,0.0018231754660606378,0.0018231754660606378
naca2408,11.0,300000,-0.0013,-0.013622709,-0.0123227086186409,0.0123227086186409
naca2408,12.0,300000,-0.0057,-0.014024397,-0.008324397358298301,0.008324397358298301
naca2410,0.0,200000,-0.0666,-0.06101306,0.005586938446760184,0.005586938446760184
naca2410,1.0,200000,-0.0629,-0.062215075,0.0006849251031875586,0.0006849251031875586
naca2410,2.0,200000,-0.0589,-0.060607202,-0.0017072023510932913,0.0017072023510932913
naca2410,3.0,200000,-0.0554,-0.056891996,-0.0014919964134693167,0.0014919964134693167
naca2410,4.0,200000,-0.0518,-0.05258353,-0.0007835305452346814,0.0007835305452346814
naca2410,5.0,200000,-0.048,-0.04880357,-0.0008035716116428365,0.0008035716116428365
naca2410,6.0,200000,-0.0436,-0.0447486,-0.0011486005723476411,0.0011486005723476411
naca2410,7.0,200000,-0.0372,-0.038240287,-0.0010402874529361755,0.0010402874529361755
naca2410,8.0,200000,-0.0318,-0.033660267,-0.001860266548395155,0.001860266548395155
naca2410,9.0,200000,-0.0281,-0.025990237,0.0021097634494304657,0.0021097634494304657
naca2410,10.0,200000,-0.024,-0.022008397,0.001991603314876557,0.001991603314876557
naca2410,11.0,200000,-0.0165,-0.013213337,0.0032866626009345062,0.0032866626009345062
naca2410,12.0,200000,-0.0051,-0.009154461,-0.004054461324214935,0.004054461324214935
naca2410,0.0,250000,-0.0653,-0.060541324,0.004758675682544705,0.004758675682544705
naca2410,1.0,250000,-0.0614,-0.061676424,-0.00027642399668693224,0.00027642399668693224
naca2410,2.0,250000,-0.0579,-0.06004355,-0.0021435510277748107,0.0021435510277748107
naca2410,3.0,250000,-0.0546,-0.056627735,-0.002027735495567319,0.002027735495567319
naca2410,4.0,250000,-0.0513,-0.0523702,-0.0010702017962932603,0.0010702017962932603
naca2410,5.0,250000,-0.048,-0.048646413,-0.0006464127898216238,0.0006464127898216238
naca2410,6.0,250000,-0.0441,-0.044854242,-0.0007542423546314236,0.0007542423546314236
naca2410,7.0,250000,-0.0385,-0.03853893,-3.892907500267079e-05,3.892907500267079e-05
naca2410,8.0,250000,-0.0335,-0.03434162,-0.0008416184186935405,0.0008416184186935405
naca2410,9.0,250000,-0.0287,-0.02682034,0.0018796607375144957,0.0018796607375144957
naca2410,10.0,250000,-0.0239,-0.022863753,0.0010362468600273143,0.0010362468600273143
naca2410,11.0,250000,-0.0174,-0.014079866,0.003320134000480174,0.003320134000480174
naca2410,12.0,250000,-0.0086,-0.009605089,-0.0010050892025232315,0.0010050892025232315
naca2410,0.0,300000,-0.064,-0.05990853,0.004091468393802644,0.004091468393802644
naca2410,1.0,300000,-0.0606,-0.06102861,-0.00042861091494560133,0.00042861091494560133
naca2410,2.0,300000,-0.0573,-0.059471257,-0.002171257030963901,0.002171257030963901
naca2410,3.0,300000,-0.0542,-0.05650448,-0.0023044805407524127,0.0023044805407524127
naca2410,4.0,300000,-0.0511,-0.052581213,-0.0014812134146690373,0.0014812134146690373
naca2410,5.0,300000,-0.0482,-0.049016193,-0.0008161925554275515,0.0008161925554275515
naca2410,6.0,300000,-0.0445,-0.045407265,-0.0009072654247283957,0.0009072654247283957
naca2410,7.0,300000,-0.0394,-0.039272677,0.0001273228466510748,0.0001273228466510748
